,Unnamed: 0,Unnamed: 0.1,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
421,421,421,GerDracor/lenz-der-englaender.xml,– Setz dich!,39,51,character_speech,5,1,,ROBERT.,#robert,103.0,MALE,no_annotation,S,,1776.0,no_annotation,no_annotation
422,422,422,GerDracor/lenz-der-englaender.xml,"Er setzt sich aufs Bett,
                Robert faßt ihn an Kragen.",0,67,stage_direction,5,1,inner_speech,,#robert,103.0,MALE,anger,S,,1776.0,negative,emotions of rejection
423,423,423,GerDracor/lenz-der-englaender.xml," Den Augenblick sag mir, Bestie, wie heißt der
              Gemahl der Prinzessin von Carignan?",0,96,character_speech,5,1,,ROBERT.,#robert,103.0,MALE,no_annotation,S,,1776.0,no_annotation,no_annotation
424,424,424,GerDracor/lenz-der-englaender.xml,"kommt von der andern Seite, faßt ihn gewaltsam an und kehrt ihn um.",0,67,stage_direction,5,1,speech_part,,#williams,104.0,MALE,no_annotation,S,,1776.0,no_annotation,no_annotation
425,425,425,GerDracor/lenz-der-englaender.xml,"Will Er wohl ruhig sein, oder ich nehm Ihn augenblicklich und bind Ihn fest ans
              Bett.",0,99,character_speech,5,1,,WILLIAMS,#williams,104.0,MALE,anger,S,,1776.0,negative,emotions of rejection
426,426,426,GerDracor/lenz-der-englaender.xml,Robert schweigt ganz stille.,0,28,stage_direction,5,1,speech_part,,#williams,104.0,MALE,no_annotation,S,,1776.0,no_annotation,no_annotation
427,427,427,GerDracor/lenz-der-englaender.xml,zu Williams.,0,12,stage_direction,5,1,speech_part,,#peter,105.0,MALE,no_annotation,S,,1776.0,no_annotation,no_annotation
428,428,428,GerDracor/lenz-der-englaender.xml,Gott und Herr!,0,14,character_speech,5,1,,PETER,#peter,105.0,MALE,being moved,S,,1776.0,being moved,being moved
429,429,429,GerDracor/lenz-der-englaender.xml,er phantasiert erschrecklich.,15,44,character_speech,5,1,,PETER,#peter,105.0,MALE,fear,S,,1776.0,negative,emotions of anxiety
430,430,430,GerDracor/lenz-der-englaender.xml,nachdem er eine Weile stille gelegen.,0,37,stage_direction,5,1,speech_part,,#robert,106.0,MALE,no_annotation,S,,1776.0,no_annotation,no_annotation
431,431,431,GerDracor/lenz-der-englaender.xml,"Gut, daß ich mit dir reden darf, mitleidige Wand.",0,49,character_speech,5,1,,ROBERT,#robert,106.0,MALE,compassion,S,,1776.0,negative,emotions of suffering and empathy
432,432,432,GerDracor/lenz-der-englaender.xml,"Es ist mir doch, als ob du dich
              gegen mich bewegtest, dich herab zu mir neigtest und stumm, aber gefühlig zu meiner
              Verzweiflung zittertest.",50,218,character_speech,5,1,,ROBERT,#robert,106.0,MALE,despair,S,,1776.0,negative,emotions of anxiety
433,433,433,GerDracor/lenz-der-englaender.xml,"Sieh, wie ich verraten daliege!",219,250,character_speech,5,1,,ROBERT,#robert,106.0,MALE,suffering,S,,1776.0,negative,emotions of suffering and empathy
434,434,434,GerDracor/lenz-der-englaender.xml,"alles, alles verrät mich –",251,277,character_speech,5,1,,ROBERT,#robert,106.0,MALE,no_annotation,S,,1776.0,no_annotation,no_annotation
435,435,435,GerDracor/lenz-der-englaender.xml,"Zieht das Bild der Prinzessin aus seinem Busen und macht das Futteral
                auf.",0,90,stage_direction,5,1,inner_speech,,#robert,106.0,MALE,no_annotation,S,,1776.0,no_annotation,no_annotation
436,436,436,GerDracor/lenz-der-englaender.xml, Auch dies.,0,11,character_speech,5,1,,ROBERT,#robert,106.0,MALE,no_annotation,S,,1776.0,no_annotation,no_annotation
437,437,437,GerDracor/lenz-der-englaender.xml,"Auch diese schwarzen Augen, die keinen Menschen scheinen
              unglücklich sehen zu können, die Liebe und Wohltun wie die Gottheit selber sind.",12,163,character_speech,5,1,,ROBERT,#robert,106.0,MALE,"admiration, reverence",S,,1776.0,positive,emotions of affection
438,438,438,GerDracor/lenz-der-englaender.xml,"Sie
              hat alles das angestellt.",164,207,character_speech,5,1,,ROBERT,#robert,106.0,MALE,no_annotation,S,,1776.0,no_annotation,no_annotation
439,439,439,GerDracor/lenz-der-englaender.xml,– Sie will mich wahnwitzig haben – Sie heuraten!,208,256,character_speech,5,1,,ROBERT,#robert,106.0,MALE,love,S,,1776.0,positive,emotions of affection
440,440,440,GerDracor/lenz-der-englaender.xml,"könnte sie
              das, wenn ihr Herz weich und menschlich wäre.",257,327,character_speech,5,1,,ROBERT,#robert,106.0,MALE,no_annotation,S,,1776.0,no_annotation,no_annotation
441,441,441,GerDracor/lenz-der-englaender.xml,"Nein, sie ist grausamer als alle wilde
              Tiere, grausamer als ein Tyrann, grausamer als das Schicksal",328,441,character_speech,5,1,,ROBERT,#robert,106.0,MALE,abhorrence,S,,1776.0,negative,emotions of rejection
442,442,442,GerDracor/lenz-der-englaender.xml," selbst, das
              Weinen und Beten nie verändern kann.",0,63,character_speech,5,1,,ROBERT,#robert,106.0,MALE,suffering,S,,1776.0,negative,emotions of suffering and empathy
443,443,443,GerDracor/lenz-der-englaender.xml,"Sie kann mich leiden sehen und an Hochzeitfreuden
              denken – Und doch, wenn sie muß!",64,160,character_speech,5,1,,ROBERT,#robert,106.0,MALE,love,S,,1776.0,positive,emotions of affection
444,444,444,GerDracor/lenz-der-englaender.xml,"wenn sie glücklicher dadurch wird – Ja, ich will gern
              leiden, will das Schlachtopfer ihres Glücks sein – Stirb, stirb, stirb, Robert!",161,308,character_speech,5,1,,ROBERT,#robert,106.0,MALE,despair,S,,1776.0,negative,emotions of anxiety
445,445,445,GerDracor/lenz-der-englaender.xml,"es war
              dein Schicksal, du mußt nicht darüber murren, sonst wirst du ausgelacht.",309,402,character_speech,5,1,,ROBERT,#robert,106.0,MALE,anger,S,,1776.0,negative,emotions of rejection
446,446,446,GerDracor/lenz-der-englaender.xml,"Bleibt
                mit dem Bild ans Gesicht gedrückt eine Weile stumm auf seinem Kissen
              liegen.",0,113,stage_direction,5,1,inner_speech,,#robert,106.0,MALE,no_annotation,S,,1776.0,no_annotation,no_annotation
447,447,447,GerDracor/lenz-der-englaender.xml,"Tognina, eine Buhlerin, schön geputzt, tritt leise herein.",0,58,stage_direction,5,1,pre_speech,,,,,no_annotation,S,,1776.0,no_annotation,no_annotation
448,448,448,GerDracor/lenz-der-englaender.xml,"Peter geht ihr auf den
            Zehen entgegen.",59,109,stage_direction,5,1,pre_speech,,,,,no_annotation,S,,1776.0,no_annotation,no_annotation
449,449,449,GerDracor/lenz-der-englaender.xml,"Still, er schläft!",0,18,character_speech,5,1,,PETER.,#peter,107.0,MALE,no_annotation,S,,1776.0,no_annotation,no_annotation
450,450,450,GerDracor/lenz-der-englaender.xml,– das ist ein Glück.,19,39,character_speech,5,1,,PETER.,#peter,107.0,MALE,joy,S,,1776.0,positive,emotions of pleasure
451,451,451,GerDracor/lenz-der-englaender.xml,"Wir dachten schon, er sollt uns zum Fenster
              heraus springen.",40,114,character_speech,5,1,,PETER.,#peter,107.0,MALE,fear,S,,1776.0,negative,emotions of anxiety
452,452,452,GerDracor/lenz-der-englaender.xml,Die Hitze ist gar zu groß bei ihm.,115,149,character_speech,5,1,,PETER.,#peter,107.0,MALE,being moved,S,,1776.0,being moved,being moved
453,453,453,GerDracor/lenz-der-englaender.xml,Laßt mich nur!,0,14,character_speech,5,1,,TOGNINA.,#tognina,108.0,FEMALE,no_annotation,S,,1776.0,no_annotation,no_annotation
454,454,454,GerDracor/lenz-der-englaender.xml,ich werd ihn nicht wecken.,15,41,character_speech,5,1,,TOGNINA.,#tognina,108.0,FEMALE,no_annotation,S,,1776.0,no_annotation,no_annotation
455,455,455,GerDracor/lenz-der-englaender.xml,"Ich werd an seinem Bette warten, bis er
              aufwacht.",42,105,character_speech,5,1,,TOGNINA.,#tognina,108.0,FEMALE,no_annotation,S,,1776.0,no_annotation,no_annotation
456,456,456,GerDracor/lenz-der-englaender.xml,Setzt sich ans Bett.,0,20,stage_direction,5,1,speech_part,,#tognina,108.0,FEMALE,no_annotation,S,,1776.0,no_annotation,no_annotation
457,457,457,GerDracor/lenz-der-englaender.xml,kehrt sich hastig um.,0,21,stage_direction,5,1,speech_part,,#robert,109.0,MALE,no_annotation,S,,1776.0,no_annotation,no_annotation
458,458,458,GerDracor/lenz-der-englaender.xml,Wer ist da?,0,11,character_speech,5,1,,ROBERT,#robert,109.0,MALE,no_annotation,S,,1776.0,no_annotation,no_annotation
459,459,459,GerDracor/lenz-der-englaender.xml,Schöner junger Herr!,0,20,character_speech,5,1,,TOGNINA.,#tognina,110.0,FEMALE,"admiration, reverence",S,,1776.0,positive,emotions of affection
460,460,460,GerDracor/lenz-der-englaender.xml,"werden Sie nicht böse, daß ich so ungebeten herein komme.",21,78,character_speech,5,1,,TOGNINA.,#tognina,110.0,FEMALE,anger,S,,1776.0,negative,emotions of rejection
461,461,461,GerDracor/lenz-der-englaender.xml,"Ich
              bin hieher gewiesen, ich bin eine arme Waise, die Vater und Mutter verloren hat und
              sich kümmerlich von ihrer Hände Arbeit nähren muß.",79,245,character_speech,5,1,,TOGNINA.,#tognina,110.0,FEMALE,suffering,S,,1776.0,negative,emotions of suffering and empathy
462,462,462,GerDracor/lenz-der-englaender.xml,Das sieht man Euch nicht an.,0,28,character_speech,5,1,,ROBERT.,#robert,111.0,MALE,no_annotation,S,,1776.0,no_annotation,no_annotation
463,463,463,GerDracor/lenz-der-englaender.xml,"Alles, was ich mir verdiene, wend ich auf meine Kleidung.",0,57,character_speech,5,1,,TOGNINA.,#tognina,112.0,FEMALE,no_annotation,S,,1776.0,no_annotation,no_annotation
464,464,464,GerDracor/lenz-der-englaender.xml,"Ich denke, es steht einem
              jungen Mädchen nichts so übel an, als wenn sie das bißchen Schönheit, das ihr der
              Himmel gab, nicht einmal sucht an den Tag zu legen.",58,245,character_speech,5,1,,TOGNINA.,#tognina,112.0,FEMALE,suffering,S,,1776.0,negative,emotions of suffering and empathy
465,465,465,GerDracor/lenz-der-englaender.xml,"Ich will nicht gefallen, gnädiger
              Herr,",246,299,character_speech,5,1,,TOGNINA.,#tognina,112.0,FEMALE,no_annotation,S,,1776.0,no_annotation,no_annotation
466,466,466,GerDracor/lenz-der-englaender.xml,Ihn zärtlich ansehend.,0,22,stage_direction,5,1,inner_speech,,#tognina,112.0,FEMALE,love,S,,1776.0,positive,emotions of affection
467,467,467,GerDracor/lenz-der-englaender.xml," ich weiß wohl, daß ich nicht im Stande
              bin, Zärtlichkeit einzuflößen; aber zum wenigsten bin ich hochmütig genug, daß ich
              niemand durch meine Gestalt beleidigen mag.",0,194,character_speech,5,1,,TOGNINA.,#tognina,112.0,FEMALE,no_annotation,S,,1776.0,no_annotation,no_annotation
468,468,468,GerDracor/lenz-der-englaender.xml,Was wollt Ihr von mir?,0,22,character_speech,5,1,,ROBERT.,#robert,113.0,MALE,being moved,S,,1776.0,being moved,being moved
469,469,469,GerDracor/lenz-der-englaender.xml,etwas verwirrt.,0,15,stage_direction,5,1,speech_part,,#tognina,114.0,FEMALE,being moved,S,,1776.0,being moved,being moved
470,470,470,GerDracor/lenz-der-englaender.xml,Von Ihnen?,0,10,character_speech,5,1,,TOGNINA,#tognina,114.0,FEMALE,no_annotation,S,,1776.0,no_annotation,no_annotation
471,471,471,GerDracor/lenz-der-englaender.xml,– was ich von Ihnen will?,11,36,character_speech,5,1,,TOGNINA,#tognina,114.0,FEMALE,no_annotation,S,,1776.0,no_annotation,no_annotation
472,472,472,GerDracor/lenz-der-englaender.xml,"– Das ist eine seltsame Frage, die ich Ihnen so
              geschwind nicht beantworten kann.",37,132,character_speech,5,1,,TOGNINA,#tognina,114.0,FEMALE,no_annotation,S,,1776.0,no_annotation,no_annotation
473,473,473,GerDracor/lenz-der-englaender.xml,"Ich höre, daß Sie  krank sind, schöner
              junger Herr, Sie brauchen Pflege, Sie brauchen Aufwartung; Sie brauchen vielleicht auf
              die Nacht eine Wärterin.",133,311,character_speech,5,1,,TOGNINA,#tognina,114.0,FEMALE,suffering,S,,1776.0,negative,emotions of suffering and empathy
474,474,474,GerDracor/lenz-der-englaender.xml,die Zähne knirschend.,0,21,stage_direction,5,1,speech_part,,#robert,115.0,MALE,anger,S,,1776.0,negative,emotions of rejection
475,475,475,GerDracor/lenz-der-englaender.xml,"Wer hat Euch gesagt, daß ich krank sei?",0,39,character_speech,5,1,,ROBERT,#robert,115.0,MALE,suffering,S,,1776.0,negative,emotions of suffering and empathy
476,476,476,GerDracor/lenz-der-englaender.xml,"Niemand, gnädiger Herr – die Frau vom Hause hat es mir gesagt – und in der Tat, man
              sieht es Ihnen an.",0,116,character_speech,5,1,,TOGNINA.,#tognina,116.0,FEMALE,no_annotation,S,,1776.0,no_annotation,no_annotation
477,477,477,GerDracor/lenz-der-englaender.xml,Seine Hand fassend.,0,19,stage_direction,5,1,inner_speech,,#tognina,116.0,FEMALE,no_annotation,S,,1776.0,no_annotation,no_annotation
478,478,478,GerDracor/lenz-der-englaender.xml," Dieser Puls will mir nicht
              gefallen.",0,51,character_speech,5,1,,TOGNINA.,#tognina,116.0,FEMALE,suffering,S,,1776.0,negative,emotions of suffering and empathy
479,479,479,GerDracor/lenz-der-englaender.xml,Streift ihm den Arm auf.,0,24,stage_direction,5,1,inner_speech,,#tognina,116.0,FEMALE,no_annotation,S,,1776.0,no_annotation,no_annotation
480,480,480,GerDracor/lenz-der-englaender.xml," Was für einen schönen weißen Arm Sie
              haben – und wie nervigt!",0,76,character_speech,5,1,,TOGNINA.,#tognina,116.0,FEMALE,anger,S,,1776.0,negative,emotions of rejection
481,481,481,GerDracor/lenz-der-englaender.xml,dieser Arm könnte Herkules' Keule tragen.,77,118,character_speech,5,1,,TOGNINA.,#tognina,116.0,FEMALE,no_annotation,S,,1776.0,no_annotation,no_annotation
482,482,482,GerDracor/lenz-der-englaender.xml,"reißt sich los von ihr, richtet sich auf und sieht sie starr an.",0,64,stage_direction,5,1,speech_part,,#robert,117.0,MALE,being moved,S,,1776.0,being moved,being moved
483,483,483,GerDracor/lenz-der-englaender.xml,Wer seid Ihr?,0,13,character_speech,5,1,,ROBERT,#robert,117.0,MALE,no_annotation,S,,1776.0,no_annotation,no_annotation
484,484,484,GerDracor/lenz-der-englaender.xml,"Ich bin – ich habe es Ihnen ja schon gesagt, wer ich bin.",0,57,character_speech,5,1,,TOGNINA.,#tognina,118.0,FEMALE,no_annotation,S,,1776.0,no_annotation,no_annotation
485,485,485,GerDracor/lenz-der-englaender.xml,Ihr seid eine Zauberin; aber,0,28,character_speech,5,1,,ROBERT.,#robert,119.0,MALE,anger,S,,1776.0,negative,emotions of rejection
486,486,486,GerDracor/lenz-der-englaender.xml,Auf sein Herz weisend.,0,22,stage_direction,5,1,inner_speech,,#robert,119.0,MALE,no_annotation,S,,1776.0,no_annotation,no_annotation
487,487,487,GerDracor/lenz-der-englaender.xml," hier ist Stein,
              Kieselstein.",0,43,character_speech,5,1,,ROBERT.,#robert,119.0,MALE,no_annotation,S,,1776.0,no_annotation,no_annotation
488,488,488,GerDracor/lenz-der-englaender.xml,Wißt ihr das?,44,57,character_speech,5,1,,ROBERT.,#robert,119.0,MALE,no_annotation,S,,1776.0,no_annotation,no_annotation
489,489,489,GerDracor/lenz-der-englaender.xml,Das gesteh ich.,0,15,character_speech,5,1,,TOGNINA.,#tognina,120.0,FEMALE,no_annotation,S,,1776.0,no_annotation,no_annotation
490,490,490,GerDracor/lenz-der-englaender.xml,– Haben Sie noch nie geliebt?,16,45,character_speech,5,1,,TOGNINA.,#tognina,120.0,FEMALE,love,S,,1776.0,positive,emotions of affection
491,491,491,GerDracor/lenz-der-englaender.xml,"– Ich muß Ihnen doch sagen, hier ward
              gestern eine neue Oper gegeben – Die Scythen, oder der Sieg des Liebesgottes –
              Unvergleichlich, Mylord; gewiß – Es war auch so ein junger Herr drinne wie Sie, der
              alles Frauenzimmer verachtete.",46,319,character_speech,5,1,,TOGNINA.,#tognina,120.0,FEMALE,no_annotation,S,,1776.0,no_annotation,no_annotation
492,492,492,GerDracor/lenz-der-englaender.xml,"Aber was meinen Sie wohl, womit die Liebesgöttin und
              die Amors ihn bekämpften?",320,412,character_speech,5,1,,TOGNINA.,#tognina,120.0,FEMALE,no_annotation,S,,1776.0,no_annotation,no_annotation
493,493,493,GerDracor/lenz-der-englaender.xml,"Raten Sie einmal, ich bitte Sie, was für fürchterliche
              Waffen sie seiner knotigten Keule entgegen setzten?",413,533,character_speech,5,1,,TOGNINA.,#tognina,120.0,FEMALE,abhorrence,S,,1776.0,negative,emotions of rejection
494,494,494,GerDracor/lenz-der-englaender.xml,Vergiftete Blicke wie die Eurigen.,0,34,character_speech,5,1,,ROBERT.,#robert,121.0,MALE,abhorrence,S,,1776.0,negative,emotions of rejection
495,495,495,GerDracor/lenz-der-englaender.xml,"Blumen, junger Herr, nichts als arme Blumen –",0,45,character_speech,5,1,,TOGNINA.,#tognina,122.0,FEMALE,no_annotation,S,,1776.0,no_annotation,no_annotation
496,496,496,GerDracor/lenz-der-englaender.xml,"Reißt sich eine Rose von der
                Brust und wirft ihn damit.",0,71,stage_direction,5,1,inner_speech,,#tognina,122.0,FEMALE,no_annotation,S,,1776.0,no_annotation,no_annotation
497,497,497,GerDracor/lenz-der-englaender.xml," Sehen Sie, so machten sie's – Spielend",0,39,character_speech,5,1,,TOGNINA.,#tognina,122.0,FEMALE,joy,S,,1776.0,positive,emotions of pleasure
498,498,498,GerDracor/lenz-der-englaender.xml,Eine aus ihrem Haarputze.,0,25,stage_direction,5,1,inner_speech,,#tognina,122.0,FEMALE,no_annotation,S,,1776.0,no_annotation,no_annotation
499,499,499,GerDracor/lenz-der-englaender.xml, spielend,0,9,character_speech,5,1,,TOGNINA.,#tognina,122.0,FEMALE,joy,S,,1776.0,positive,emotions of pleasure
500,500,500,GerDracor/lenz-der-englaender.xml,"Wieder eine andere von
                ihrer Brust.",0,51,stage_direction,5,1,inner_speech,,#tognina,122.0,FEMALE,love,S,,1776.0,positive,emotions of affection
501,501,501,GerDracor/lenz-der-englaender.xml, spielend überwanden sie ihn.,0,29,character_speech,5,1,,TOGNINA.,#tognina,122.0,FEMALE,joy,S,,1776.0,positive,emotions of pleasure
502,502,502,GerDracor/lenz-der-englaender.xml,"Hahaha,",30,37,character_speech,5,1,,TOGNINA.,#tognina,122.0,FEMALE,no_annotation,S,,1776.0,no_annotation,no_annotation
503,503,503,GerDracor/lenz-der-englaender.xml,"Ihn an die Hand
                fassend.",0,40,stage_direction,5,1,inner_speech,,#tognina,122.0,FEMALE,no_annotation,S,,1776.0,no_annotation,no_annotation
504,504,504,GerDracor/lenz-der-englaender.xml," ist das nicht lustig, mein kleines Herzchen?",0,45,character_speech,5,1,,TOGNINA.,#tognina,122.0,FEMALE,joy,S,,1776.0,positive,emotions of pleasure
505,505,505,GerDracor/lenz-der-englaender.xml,verstohlen die Zähne knirschend.,0,32,stage_direction,5,1,speech_part,,#robert,123.0,MALE,abhorrence,S,,1776.0,negative,emotions of rejection
506,506,506,GerDracor/lenz-der-englaender.xml,O unbarmherziger Himmel!,0,24,character_speech,5,1,,ROBERT,#robert,123.0,MALE,suffering,S,,1776.0,negative,emotions of suffering and empathy
507,507,507,GerDracor/lenz-der-englaender.xml,– Armida!,25,34,character_speech,5,1,,ROBERT,#robert,123.0,MALE,no_annotation,S,,1776.0,no_annotation,no_annotation
508,508,508,GerDracor/lenz-der-englaender.xml,–,35,36,character_speech,5,1,,ROBERT,#robert,123.0,MALE,no_annotation,S,,1776.0,no_annotation,no_annotation
509,509,509,GerDracor/lenz-der-englaender.xml,Tognina ans Kinn fassend.,0,25,stage_direction,5,1,inner_speech,,#robert,123.0,MALE,no_annotation,S,,1776.0,no_annotation,no_annotation
510,510,510,GerDracor/lenz-der-englaender.xml," Ihr seid gefährlich, Kleine!",0,29,character_speech,5,1,,ROBERT,#robert,123.0,MALE,abhorrence,S,,1776.0,negative,emotions of rejection
511,511,511,GerDracor/lenz-der-englaender.xml,voll Lüsternheit!,30,47,character_speech,5,1,,ROBERT,#robert,123.0,MALE,abhorrence,S,,1776.0,negative,emotions of rejection
512,512,512,GerDracor/lenz-der-englaender.xml,voll Liebreiz!,48,62,character_speech,5,1,,ROBERT,#robert,123.0,MALE,love,S,,1776.0,positive,emotions of affection
513,513,513,GerDracor/lenz-der-englaender.xml,"Laßt uns
              allein bleiben, ich habe Euch viel zu sagen.",63,130,character_speech,5,1,,ROBERT,#robert,123.0,MALE,no_annotation,S,,1776.0,no_annotation,no_annotation
514,514,514,GerDracor/lenz-der-englaender.xml,"Sie winkt den Bedienten, die gehen heraus.",0,42,stage_direction,5,1,speech_part,,#robert,123.0,MALE,no_annotation,S,,1776.0,no_annotation,no_annotation
515,515,515,GerDracor/lenz-der-englaender.xml,zieht das Porträt aus dem Busen.,0,32,stage_direction,5,1,speech_part,,#robert,124.0,MALE,no_annotation,S,,1776.0,no_annotation,no_annotation
516,516,516,GerDracor/lenz-der-englaender.xml,"Seht, hier hab ich ein Bild, das allein ist Euch im Wege.",0,57,character_speech,5,1,,ROBERT,#robert,124.0,MALE,no_annotation,S,,1776.0,no_annotation,no_annotation
517,517,517,GerDracor/lenz-der-englaender.xml,"Wenn Ihr Meisterin von
              meinem Herzen werden wollt, gebt mir eine Schere, daß ich es von diesem Halse löse, an
              den ich es damals leider, ach, auf ewig knüpfte!",58,244,character_speech,5,1,,ROBERT,#robert,124.0,MALE,love,S,,1776.0,positive,emotions of affection
518,518,518,GerDracor/lenz-der-englaender.xml,"Ich bin nicht im Stande, Euch in Euer
              zauberreiches Auge zu sehen, Eure weiche Hand gegen mein Herz zu drücken, Euren
              glühenden Lippen meinen zitternden Mund entgegen zu strecken, so lang dies Bild an
              meinem Halse hängt.",245,507,character_speech,5,1,,ROBERT,#robert,124.0,MALE,love,S,,1776.0,positive,emotions of affection
519,519,519,GerDracor/lenz-der-englaender.xml,"Gleich, gnädiger Herr!",0,22,character_speech,5,1,,TOGNINA.,#tognina,125.0,FEMALE,no_annotation,S,,1776.0,no_annotation,no_annotation
520,520,520,GerDracor/lenz-der-englaender.xml,"Zieht eine Schere aus ihrem Etui und setzt sich aufs Bett, ihm das Bild
              abzulösen.",0,96,stage_direction,5,1,speech_part,,#tognina,125.0,FEMALE,no_annotation,S,,1776.0,no_annotation,no_annotation
521,521,521,GerDracor/lenz-der-englaender.xml,"reißt ihr die Schere aus der Hand und gibt sich einen Stich in die
              Gurgel.",0,88,stage_direction,5,1,speech_part,,#robert,126.0,MALE,anger,S,,1776.0,negative,emotions of rejection
522,522,522,GerDracor/lenz-der-englaender.xml,Grisette!,0,9,character_speech,5,1,,ROBERT,#robert,126.0,MALE,no_annotation,S,,1776.0,no_annotation,no_annotation
523,523,523,GerDracor/lenz-der-englaender.xml,hab ich dich endlich doch überlistet.,10,47,character_speech,5,1,,ROBERT,#robert,126.0,MALE,Schadenfreude,S,,1776.0,positive,emotions of pleasure
524,524,524,GerDracor/lenz-der-englaender.xml,Ich bin des Todes!,0,18,character_speech,5,1,,TOGNINA.,#tognina,127.0,FEMALE,despair,S,,1776.0,negative,emotions of anxiety
525,525,525,GerDracor/lenz-der-englaender.xml,Hülfe!,19,25,character_speech,5,1,,TOGNINA.,#tognina,127.0,FEMALE,fear,S,,1776.0,negative,emotions of anxiety
526,526,526,GerDracor/lenz-der-englaender.xml,–,26,27,character_speech,5,1,,TOGNINA.,#tognina,127.0,FEMALE,no_annotation,S,,1776.0,no_annotation,no_annotation
527,527,527,GerDracor/lenz-der-englaender.xml,Läuft heraus.,0,13,stage_direction,5,1,speech_part,,#tognina,127.0,FEMALE,no_annotation,S,,1776.0,no_annotation,no_annotation
528,528,528,GerDracor/lenz-der-englaender.xml,Ist's denn so weit!,0,19,character_speech,5,1,,ROBERT.,#robert,128.0,MALE,no_annotation,S,,1776.0,no_annotation,no_annotation
529,529,529,GerDracor/lenz-der-englaender.xml,–,20,21,character_speech,5,1,,ROBERT.,#robert,128.0,MALE,no_annotation,S,,1776.0,no_annotation,no_annotation
530,530,530,GerDracor/lenz-der-englaender.xml,Breitet die Arme aus.,0,21,stage_direction,5,1,inner_speech,,#robert,128.0,MALE,no_annotation,S,,1776.0,no_annotation,no_annotation
531,531,531,GerDracor/lenz-der-englaender.xml," Ich komme, ich komme!",0,22,character_speech,5,1,,ROBERT.,#robert,128.0,MALE,joy,S,,1776.0,positive,emotions of pleasure
532,532,532,GerDracor/lenz-der-englaender.xml,"–
              Furchtbarstes aller Wesen!",23,65,character_speech,5,1,,ROBERT.,#robert,128.0,MALE,fear,S,,1776.0,negative,emotions of anxiety
533,533,533,GerDracor/lenz-der-englaender.xml,"an dessen Dasein ich so lange zweifelte; das ich zu meinem
              Trost leugnete, ich fühle dich – du, der du meine Seele hieher gesetzt!",66,210,character_speech,5,1,,ROBERT.,#robert,128.0,MALE,love,S,,1776.0,positive,emotions of affection
534,534,534,GerDracor/lenz-der-englaender.xml,"du, der sie
              wieder in seine grausame Gewalt nimmt.",211,275,character_speech,5,1,,ROBERT.,#robert,128.0,MALE,abhorrence,S,,1776.0,negative,emotions of rejection
535,535,535,GerDracor/lenz-der-englaender.xml,"Nur nicht verbiete mir, daß ich ihrer nicht
              mehr denken darf.",276,351,character_speech,5,1,,ROBERT.,#robert,128.0,MALE,anger,S,,1776.0,negative,emotions of rejection
536,536,536,GerDracor/lenz-der-englaender.xml,"Eine lange, furchtbare Ewigkeit ohne sie.",352,393,character_speech,5,1,,ROBERT.,#robert,128.0,MALE,suffering,S,,1776.0,negative,emotions of suffering and empathy
537,537,537,GerDracor/lenz-der-englaender.xml,"Sieh, wenn ich gesündigt
              habe, ich will gern Straf und Marter dulden; Höllenqualen dulden, wie du sie mir
              auflegen magst; nur laß das Andenken an sie sie mir versüßen.",394,589,character_speech,5,1,,ROBERT.,#robert,128.0,MALE,suffering,S,,1776.0,negative,emotions of suffering and empathy
538,538,538,GerDracor/lenz-der-englaender.xml,"Lord Hot, Lord Hamilton, Bedienten und Tognina kommen.",0,54,stage_direction,5,1,speech_part,,#robert,128.0,MALE,no_annotation,S,,1776.0,no_annotation,no_annotation
539,539,539,GerDracor/lenz-der-englaender.xml,Ich unglücklicher Vater!,0,24,character_speech,5,1,,LORD HOT.,#lord_hot,129.0,MALE,suffering,S,,1776.0,negative,emotions of suffering and empathy
540,540,540,GerDracor/lenz-der-englaender.xml,Er wird sich nur geritzt haben.,0,31,character_speech,5,1,,LORD HAMILTON.,#lord_hamilton,130.0,MALE,no_annotation,S,,1776.0,no_annotation,no_annotation
541,541,541,GerDracor/lenz-der-englaender.xml,Verbindt ihn; er verblutet sich.,0,32,character_speech,5,1,,LORD HOT.,#lord_hot,131.0,MALE,suffering,S,,1776.0,negative,emotions of suffering and empathy
542,542,542,GerDracor/lenz-der-englaender.xml,"Reißt ein Schnupftuch aus der Tasche und
                sucht das Blut aufzuhalten.",0,84,stage_direction,5,1,inner_speech,,#lord_hot,131.0,MALE,no_annotation,S,,1776.0,no_annotation,no_annotation
543,543,543,GerDracor/lenz-der-englaender.xml, Kommt denn der Wundarzt noch nicht?,0,36,character_speech,5,1,,LORD HOT.,#lord_hot,131.0,MALE,no_annotation,S,,1776.0,no_annotation,no_annotation
544,544,544,GerDracor/lenz-der-englaender.xml,"So lauft
              denn jemand anderswo nach ihm!",37,90,character_speech,5,1,,LORD HOT.,#lord_hot,131.0,MALE,abhorrence,S,,1776.0,negative,emotions of rejection
545,545,545,GerDracor/lenz-der-englaender.xml,lauft alle mitnander nach ihm!,91,121,character_speech,5,1,,LORD HOT.,#lord_hot,131.0,MALE,fear,S,,1776.0,negative,emotions of anxiety
