,Unnamed: 0,Unnamed: 0.1,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
3158,3158,3158,GerDracor/soden-doktor-faust.xml,Grundlos ist der Barmherzigkeit Tiefe.,0,38,character_speech,5,11,,DOKTOR FAUST,#doktor_faust,1338.0,MALE,suffering,S,,1797.0,negative,emotions of suffering and empathy
3159,3159,3159,GerDracor/soden-doktor-faust.xml,Ich wag's!,39,49,character_speech,5,11,,DOKTOR FAUST,#doktor_faust,1338.0,MALE,fear,S,,1797.0,negative,emotions of anxiety
3160,3160,3160,GerDracor/soden-doktor-faust.xml,"Zur Erde, halsstarrige Knie!",50,78,character_speech,5,11,,DOKTOR FAUST,#doktor_faust,1338.0,MALE,abhorrence,S,,1797.0,negative,emotions of rejection
3161,3161,3161,GerDracor/soden-doktor-faust.xml,"–
              Umsonst!",79,103,character_speech,5,11,,DOKTOR FAUST,#doktor_faust,1338.0,MALE,no_annotation,S,,1797.0,no_annotation,no_annotation
3162,3162,3162,GerDracor/soden-doktor-faust.xml,Umsonst!,104,112,character_speech,5,11,,DOKTOR FAUST,#doktor_faust,1338.0,MALE,no_annotation,S,,1797.0,no_annotation,no_annotation
3163,3163,3163,GerDracor/soden-doktor-faust.xml,Furchtbarer Richter!,113,133,character_speech,5,11,,DOKTOR FAUST,#doktor_faust,1338.0,MALE,fear,S,,1797.0,negative,emotions of anxiety
3164,3164,3164,GerDracor/soden-doktor-faust.xml,Erbarmung!,134,144,character_speech,5,11,,DOKTOR FAUST,#doktor_faust,1338.0,MALE,despair,S,,1797.0,negative,emotions of anxiety
3165,3165,3165,GerDracor/soden-doktor-faust.xml,"Schleudre mich hinaus mit deinem
              rächenden Blitze aus der Reihe der geschaffnen Wesen!",145,245,character_speech,5,11,,DOKTOR FAUST,#doktor_faust,1338.0,MALE,abhorrence,S,,1797.0,negative,emotions of rejection
3166,3166,3166,GerDracor/soden-doktor-faust.xml,Pause.,0,6,stage_direction,5,11,inner_speech,,#doktor_faust,1338.0,MALE,no_annotation,S,,1797.0,no_annotation,no_annotation
3167,3167,3167,GerDracor/soden-doktor-faust.xml,Ich will mich fassen!,0,21,character_speech,5,11,,DOKTOR FAUST,#doktor_faust,1338.0,MALE,being moved,S,,1797.0,being moved,being moved
3168,3168,3168,GerDracor/soden-doktor-faust.xml,In des Jammers voller Schale ist auch Trost!,22,66,character_speech,5,11,,DOKTOR FAUST,#doktor_faust,1338.0,MALE,suffering,S,,1797.0,negative,emotions of suffering and empathy
3169,3169,3169,GerDracor/soden-doktor-faust.xml,"– O mein Vater,
              mein Vater!",67,108,character_speech,5,11,,DOKTOR FAUST,#doktor_faust,1338.0,MALE,no_annotation,S,,1797.0,no_annotation,no_annotation
3170,3170,3170,GerDracor/soden-doktor-faust.xml,– Was ist das?,109,123,character_speech,5,11,,DOKTOR FAUST,#doktor_faust,1338.0,MALE,no_annotation,S,,1797.0,no_annotation,no_annotation
3171,3171,3171,GerDracor/soden-doktor-faust.xml,– Auch Erinnerung ist Satan?,124,152,character_speech,5,11,,DOKTOR FAUST,#doktor_faust,1338.0,MALE,no_annotation,S,,1797.0,no_annotation,no_annotation
3172,3172,3172,GerDracor/soden-doktor-faust.xml,Meine Mutter!,153,166,character_speech,5,11,,DOKTOR FAUST,#doktor_faust,1338.0,MALE,being moved,S,,1797.0,being moved,being moved
3173,3173,3173,GerDracor/soden-doktor-faust.xml,Mein Sohn!,167,177,character_speech,5,11,,DOKTOR FAUST,#doktor_faust,1338.0,MALE,being moved,S,,1797.0,being moved,being moved
3174,3174,3174,GerDracor/soden-doktor-faust.xml,"Auf
              ewig seid ihr für mich dahin!",178,225,character_speech,5,11,,DOKTOR FAUST,#doktor_faust,1338.0,MALE,love,S,,1797.0,positive,emotions of affection
3175,3175,3175,GerDracor/soden-doktor-faust.xml,"– Reißt, reißt, des Herzens zarteste Adern!",226,269,character_speech,5,11,,DOKTOR FAUST,#doktor_faust,1338.0,MALE,no_annotation,S,,1797.0,no_annotation,no_annotation
3176,3176,3176,GerDracor/soden-doktor-faust.xml,– Oh!,270,275,character_speech,5,11,,DOKTOR FAUST,#doktor_faust,1338.0,MALE,no_annotation,S,,1797.0,no_annotation,no_annotation
3177,3177,3177,GerDracor/soden-doktor-faust.xml,Oh!,276,279,character_speech,5,11,,DOKTOR FAUST,#doktor_faust,1338.0,MALE,no_annotation,S,,1797.0,no_annotation,no_annotation
3178,3178,3178,GerDracor/soden-doktor-faust.xml,Flucht meinem Andenken nicht!,294,323,character_speech,5,11,,DOKTOR FAUST,#doktor_faust,1338.0,MALE,suffering,S,,1797.0,negative,emotions of suffering and empathy
3179,3179,3179,GerDracor/soden-doktor-faust.xml,"Zerstäub' es, Schwinge der Zeit!",324,356,character_speech,5,11,,DOKTOR FAUST,#doktor_faust,1338.0,MALE,no_annotation,S,,1797.0,no_annotation,no_annotation
3180,3180,3180,GerDracor/soden-doktor-faust.xml,"Ich lasse ja keine
              Stätte zurück, eure Tränen aufzunehmen.",357,429,character_speech,5,11,,DOKTOR FAUST,#doktor_faust,1338.0,MALE,suffering,S,,1797.0,negative,emotions of suffering and empathy
3181,3181,3181,GerDracor/soden-doktor-faust.xml,–,430,431,character_speech,5,11,,DOKTOR FAUST,#doktor_faust,1338.0,MALE,no_annotation,S,,1797.0,no_annotation,no_annotation
3182,3182,3182,GerDracor/soden-doktor-faust.xml,"Fausts Vater, Fausts Mutter, Liese,
                Gürgel im Hintergrund erscheinend, in der Haltung der Verzweiflung, ihre Arme gegen
                Faust ausstreckend.",0,171,stage_direction,5,11,inner_speech,,#doktor_faust,1338.0,MALE,despair,S,,1797.0,negative,emotions of anxiety
3183,3183,3183,GerDracor/soden-doktor-faust.xml, Vater!,0,7,character_speech,5,11,,DOKTOR FAUST,#doktor_faust,1338.0,MALE,being moved,S,,1797.0,being moved,being moved
3184,3184,3184,GerDracor/soden-doktor-faust.xml,Mutter!,8,15,character_speech,5,11,,DOKTOR FAUST,#doktor_faust,1338.0,MALE,being moved,S,,1797.0,being moved,being moved
3185,3185,3185,GerDracor/soden-doktor-faust.xml,Weib!,16,21,character_speech,5,11,,DOKTOR FAUST,#doktor_faust,1338.0,MALE,anger,S,,1797.0,negative,emotions of rejection
3186,3186,3186,GerDracor/soden-doktor-faust.xml,Sohn!,22,27,character_speech,5,11,,DOKTOR FAUST,#doktor_faust,1338.0,MALE,no_annotation,S,,1797.0,no_annotation,no_annotation
3187,3187,3187,GerDracor/soden-doktor-faust.xml,"In furchtbarer
                Verzweiflung; die Erscheinung verschwindet.",0,74,stage_direction,5,11,inner_speech,,#doktor_faust,1338.0,MALE,despair,S,,1797.0,negative,emotions of anxiety
3188,3188,3188,GerDracor/soden-doktor-faust.xml,Ha!,0,3,character_speech,5,11,,DOKTOR FAUST,#doktor_faust,1338.0,MALE,no_annotation,S,,1797.0,no_annotation,no_annotation
3189,3189,3189,GerDracor/soden-doktor-faust.xml,"Auch dies noch, Satan!",4,26,character_speech,5,11,,DOKTOR FAUST,#doktor_faust,1338.0,MALE,abhorrence,S,,1797.0,negative,emotions of rejection
3190,3190,3190,GerDracor/soden-doktor-faust.xml,Du kennst den Dolch des Bewußtseins!,27,63,character_speech,5,11,,DOKTOR FAUST,#doktor_faust,1338.0,MALE,no_annotation,S,,1797.0,no_annotation,no_annotation
3191,3191,3191,GerDracor/soden-doktor-faust.xml,"Du hast ihn
              geschmiedet!",64,102,character_speech,5,11,,DOKTOR FAUST,#doktor_faust,1338.0,MALE,no_annotation,S,,1797.0,no_annotation,no_annotation
3192,3192,3192,GerDracor/soden-doktor-faust.xml,"O Elemente, bedeckt mich!",0,25,character_speech,5,11,,DOKTOR FAUST,#doktor_faust,1338.0,MALE,suffering,S,,1797.0,negative,emotions of suffering and empathy
3193,3193,3193,GerDracor/soden-doktor-faust.xml,"Verschlinge mich, Abgrund!",26,52,character_speech,5,11,,DOKTOR FAUST,#doktor_faust,1338.0,MALE,fear,S,,1797.0,negative,emotions of anxiety
3194,3194,3194,GerDracor/soden-doktor-faust.xml,"Pein der Verdammten, ich lache
              dein!",53,103,character_speech,5,11,,DOKTOR FAUST,#doktor_faust,1338.0,MALE,suffering,S,,1797.0,negative,emotions of suffering and empathy
3195,3195,3195,GerDracor/soden-doktor-faust.xml,"Kühlende Flammen der Hölle, schlagt zusammen über das von der Natur
              gebrandmarkte Wesen!",104,206,character_speech,5,11,,DOKTOR FAUST,#doktor_faust,1338.0,MALE,abhorrence,S,,1797.0,negative,emotions of rejection
3196,3196,3196,GerDracor/soden-doktor-faust.xml,"Ergreife mich, Satan, oder ich erwürge dich selbst!",207,258,character_speech,5,11,,DOKTOR FAUST,#doktor_faust,1338.0,MALE,abhorrence,S,,1797.0,negative,emotions of rejection
3197,3197,3197,GerDracor/soden-doktor-faust.xml,Oh!,259,262,character_speech,5,11,,DOKTOR FAUST,#doktor_faust,1338.0,MALE,no_annotation,S,,1797.0,no_annotation,no_annotation
3198,3198,3198,GerDracor/soden-doktor-faust.xml,Oh!,263,266,character_speech,5,11,,DOKTOR FAUST,#doktor_faust,1338.0,MALE,no_annotation,S,,1797.0,no_annotation,no_annotation
3199,3199,3199,GerDracor/soden-doktor-faust.xml,– –,267,270,character_speech,5,11,,DOKTOR FAUST,#doktor_faust,1338.0,MALE,no_annotation,S,,1797.0,no_annotation,no_annotation
3200,3200,3200,GerDracor/soden-doktor-faust.xml,"Die Glocke schlägt zwölf; Flammen fahren auf, Geister umringen ihn und
                entführen ihn in der Luft.",0,113,stage_direction,5,11,inner_speech,,#doktor_faust,1338.0,MALE,no_annotation,S,,1797.0,no_annotation,no_annotation
